QueryID,QueryString,Table id,pgTitle,rows,cols,numberofNullsInTable,yrank,qlen,IDFpageTitles,IDFsectionTitle,IDFtableCaption,IDFtableHeading,IDFtableBody,IDFCatchAll,hitsLC,hitsSLC,hitsB,hitsPageTitle,hitsTableCaption,relevanceJudgement,early_fusion
53,cats life span,table-0497-863,2005 Toronto Argonauts season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0524-487,2006 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0563-407,2005 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-0566-775,2005 Ottawa Renegades season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0569-611,2005 Montreal Alouettes season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0587-651,Diversity of fish,7,4,14,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,2,0,0.43741157757480936
53,cats life span,table-0587-650,Diversity of fish,1,1,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,2,0,0.36397265051958505
53,cats life span,table-0612-61,2004 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-0651-903,2010 CFL season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.09119311618861496
53,cats life span,table-0655-948,2010 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0655-257,2011 CFL season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.060730981868384874
53,cats life span,table-0729-39,Mike Lee (New Zealand politician),3,3,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,1,0,0.13070953900712376
53,cats life span,table-0744-179,2005 CFL season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.09119311618861496
53,cats life span,table-0804-919,Robert McKenna,12,2,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,2,0,0,0,0,0.19785670090844432
53,cats life span,table-0841-185,2011 Winnipeg Blue Bombers season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0846-215,2011 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.07904669758533489
53,cats life span,table-0849-194,2011 Toronto Argonauts season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-0852-883,2011 Montreal Alouettes season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-0884-669,Qasim ibn Muhammad ibn Abu Bakr,47,1,47,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.2380966179387101
53,cats life span,table-0898-32,List of Important Intangible Folk Cultural Properties,6,6,6,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,10,0,10,0,0,0,0.04035037781867901
53,cats life span,table-0898-31,List of Important Intangible Folk Cultural Properties,2,5,4,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,2,0,2,0,1,0,0.21565305251557476
53,cats life span,table-0922-563,Jerningham Wakefield,4,4,4,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,1,0,0.2109774604139924
53,cats life span,table-0925-47,T.I. videography,34,3,2,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.2297839192141541
53,cats life span,table-1029-430,2012 CFL season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.060730981868384874
53,cats life span,table-1031-529,2012 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-1032-815,2013 CFL season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.060730981868384874
53,cats life span,table-1198-23,2013 Hamilton Tiger-Cats season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.06618870884988355
53,cats life span,table-1217-32,2014 CFL season,4,3,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.060730981868384874
53,cats life span,table-1219-458,2013 Toronto Argonauts season,4,9,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.060730981868384874
53,cats life span,table-1349-522,Elaine Paige,6,3,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.19106366772996372
53,cats life span,table-1377-511,Twitch City,7,4,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.11798004373857612
53,cats life span,table-1414-649,List of Danger Mouse episodes,54,3,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,1,1,1,0,0,0,0.1217989455242506
53,cats life span,table-1488-50,William Colenso,2,4,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.17395254309566646
53,cats life span,table-1560-754,Fabian Bourzat,15,4,8,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.10167205896230704
53,cats life span,table-1560-750,Nathalie Péchalat,15,4,8,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.10167205896230704
53,cats life span,table-1564-254,This Desert Life,8,4,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.01244160397412601
53,cats life span,table-1567-423,Look at Life (film series),15,3,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,0,0,0,0,0,0.13014119246355738
53,cats life span,table-1642-73,Alan Rabinowitz,5,2,0,0,3,23.83236658,21.58420801,21.58420801,17.79428844,12.40890142,11.6724046,0,1,0,0,0,0,0.12433301639064492
54,broadway musicals director,table-0057-132,The Piano Lesson,17,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.2021624367209353
54,broadway musicals director,table-0090-633,Gypsy: A Musical Fable,6,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3236930171192975
54,broadway musicals director,table-0090-631,Gypsy: A Musical Fable,6,6,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,1,1,0.5586105590500329
54,broadway musicals director,table-0115-440,Shrek the Musical,21,6,21,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.2710879603402997
54,broadway musicals director,table-0132-894,Imee Ooi,7,3,12,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,3,0,3,0,0,0,0.4902835709585691
54,broadway musicals director,table-0193-255,Candide (operetta),5,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-0269-965,Crystal Shawanda,4,3,2,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3456061825317007
54,broadway musicals director,table-0424-518,Charlotte Blair Parker,7,4,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3759051481828894
54,broadway musicals director,table-0455-593,The 25th Annual Putnam County Spelling Bee,9,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.1808070077870788
54,broadway musicals director,table-0539-829,Dorothy Lamour,2,2,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,1,0,0.6953123597160535
54,broadway musicals director,table-0572-545,List of Whose Line Is It Anyway? (U.S. TV series) episodes,78,8,37,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.1612262357402755
54,broadway musicals director,table-0639-660,Robert Petkoff,29,6,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,1,0.2934348447393952
54,broadway musicals director,table-0808-501,Sir Mix-a-Lot discography,8,3,1,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.4645630879124049
54,broadway musicals director,table-0809-357,Leap of Faith (musical),7,5,0,115,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1035-850,Broadway (band),2,3,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,1,0.16135821690055802
54,broadway musicals director,table-1129-537,Diego Luri,5,5,2,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.17993101325577512
54,broadway musicals director,table-1129-534,Bring It On the Musical,7,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1208-513,List of musicals: A to L,13,7,3,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.0
54,broadway musicals director,table-1208-518,List of musicals: A to L,51,7,31,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,1,-0.039866838564835694
54,broadway musicals director,table-1208-522,List of musicals: A to L,28,7,26,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.035107020483175815
54,broadway musicals director,table-1208-517,List of musicals: A to L,45,7,38,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.007766679771084807
54,broadway musicals director,table-1208-520,List of musicals: A to L,56,7,42,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.002930084537621648
54,broadway musicals director,table-1208-515,List of musicals: A to L,123,7,124,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.005214992267129924
54,broadway musicals director,table-1271-941,The Assembled Parties,11,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1273-502,The Trip to Bountiful (play),14,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3671180457923428
54,broadway musicals director,table-1420-204,"You're a Good Man, Charlie Brown",6,5,0,137,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.15616355335946974
54,broadway musicals director,table-1424-670,Peanuts mediagraphy,2,3,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.432794260833129
54,broadway musicals director,table-1459-127,Finian's Rainbow,3,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1464-414,Louise Brealey,12,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.5100833656042515
54,broadway musicals director,table-1469-809,List of people from Alaska,8,5,3,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.08023341767555123
54,broadway musicals director,table-1580-218,List of musicals: M to Z,2,7,1,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.02638839694208853
54,broadway musicals director,table-1580-213,List of musicals: M to Z,9,7,9,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.08888239219405163
54,broadway musicals director,table-1580-216,List of musicals: M to Z,33,7,26,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.039251085624478384
54,broadway musicals director,table-1580-221,List of musicals: M to Z,52,7,48,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.036400023860356415
54,broadway musicals director,table-1580-211,List of musicals: M to Z,50,7,39,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.0352832167943208
54,broadway musicals director,table-1580-222,List of musicals: M to Z,6,7,6,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.02289823062048562
54,broadway musicals director,table-1580-210,List of musicals: M to Z,7,7,5,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.025270320322243658
54,broadway musicals director,table-1580-214,List of musicals: M to Z,39,7,37,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.051459324768133696
54,broadway musicals director,table-1580-219,List of musicals: M to Z,43,7,37,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.0008101835788426767
54,broadway musicals director,table-1580-217,List of musicals: M to Z,57,7,46,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.0049443857749546976
54,broadway musicals director,table-1580-209,List of musicals: M to Z,76,7,54,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,0.008152783531145558
54,broadway musicals director,table-1580-220,List of musicals: M to Z,3,7,5,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.029895991047893894
54,broadway musicals director,table-1580-212,List of musicals: M to Z,1,7,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.02281370535966488
54,broadway musicals director,table-1580-215,List of musicals: M to Z,24,7,21,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,1,0,0,-0.011120953469744451
54,broadway musicals director,table-1597-117,Kismet (musical),3,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.2947392713594499
54,broadway musicals director,table-1607-736,Bravo Giovanni,3,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1621-444,Mr. President (musical),3,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1625-997,Company (musical),8,5,0,22,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3671180457923428
54,broadway musicals director,table-1634-953,Ocesa Teatro,23,7,16,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.48705387356259006
54,broadway musicals director,table-1643-702,La Plume de Ma Tante,4,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
54,broadway musicals director,table-1644-471,Tintypes,9,5,0,0,3,22.30985773,24.93131993,23.32119977,26.03027328,20.49839942,17.75900332,0,0,0,0,0,0,0.3327768542493135
55,infections treatment,table-0067-64,RNTCP,3,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,1,0,0,0,0,0.3611075915088773
55,infections treatment,table-0107-797,Goitre,11,7,33,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,1,0.4267549715773626
55,infections treatment,table-0253-421,Staphylococcal infection,6,2,0,22,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,3,0,3,0,0,1,0.5927651685784127
55,infections treatment,table-0259-714,Viral disease,21,7,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,2,0.4800064649677783
55,infections treatment,table-0262-856,Novartis,56,6,149,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,2,0,0,0,0,0.21590481886285728
55,infections treatment,table-0366-503,List of In Treatment episodes,2,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.024275660855567472
55,infections treatment,table-0378-500,List of antibiotics,161,5,85,175,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,1,0.2586438011644858
55,infections treatment,table-0480-973,Giardia lamblia,4,3,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,1,0.46132347142948604
55,infections treatment,table-0489-746,Personality disorder,3,4,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.4027907387865337
55,infections treatment,table-0510-564,Hyperemesis gravidarum,4,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.4976898436867092
55,infections treatment,table-0515-79,Streptococcus canis,8,3,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.3814693956558646
55,infections treatment,table-0525-331,List of acronyms for diseases and disorders,4,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.3271789234461001
55,infections treatment,table-0553-825,Dr. Web,8,5,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.2804202573718739
55,infections treatment,table-0594-743,Clostridium novyi,4,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,1,0,0.6227285876689601
55,infections treatment,table-0634-466,Pseudomonas aeruginosa,5,3,1,70,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,1,0,1,0,0,1,0.501559514927707
55,infections treatment,table-0735-217,Jersey Finger,4,3,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,0,0.3335500058360549
55,infections treatment,table-0798-652,List of eponymous medical treatments,16,6,3,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,6,0,1,0,1,0.2611443861124742
55,infections treatment,table-0808-950,Pneumothorax,6,2,0,0,2,14.64444201,13.17639788,14.78651803,14.64444201,9.606994055,9.207708963,0,0,0,0,0,1,0.2242939900869205
